"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"2536","3.707201","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2867, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"2537","3.707307","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2841, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"2552","3.757629","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2867, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-91 dBm"
"2554","3.809517","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2732, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"2555","3.809623","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2868, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"2556","3.809728","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2842, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"2576","3.911799","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2733, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"2577","3.911901","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2869, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"2578","3.912162","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2843, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"2593","4.014290","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2734, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"2594","4.014390","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2870, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"2595","4.014493","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2844, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"2620","4.116560","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2735, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"2621","4.116665","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2871, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"2622","4.116768","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2845, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"2638","4.166857","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2644, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2639","4.167002","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2871, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-90 dBm"
"2642","4.218961","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2736, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"2643","4.219060","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2872, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"2644","4.219162","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2846, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"2661","4.269178","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2645, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-89 dBm"
"2662","4.269238","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2899, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-89 dBm"
"2663","4.269410","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2872, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-89 dBm"
"2718","4.321339","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2737, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"2719","4.321440","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2873, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"2720","4.321541","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2847, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"2730","4.371633","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2646, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2731","4.371731","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2900, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"2732","4.371837","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2873, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-90 dBm"
"2733","4.423753","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2738, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"2734","4.423820","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2874, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"2735","4.423923","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2848, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"2738","4.473925","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2647, FN=0, Flags=........., BI=100, SSID=tamulink\\357\\277\\275due[Packet size limited during capture]","-90 dBm"
"2739","4.474028","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2901, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-88 dBm"
"2740","4.474134","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2874, FN=0, Flags=........., BI=100, SSID=tamulin+\\357\\277\\275\\357[Malformed Packet]","-88 dBm"
"2761","4.526311","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2739, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"2762","4.526413","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2875, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"2763","4.526516","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2849, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"2772","4.576239","4c:fa:2e:66:60:41","bb:19:bb:c9:8d:db","802.11","239","Beacon frame, SN=2657, FN=8, Flags=........., BI=100, SSID=tama\\037\\r\\357\\277\\275\\000\\t\\357\\277\\275[Packet size limited during capture]","-86 dBm"
"2776","4.628805","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2740, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"2777","4.628911","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2876, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"2778","4.629021","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2850, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"2792","4.678663","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2649, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"2793","4.679063","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2512, FN=3, Flags=........., BI=61080, SSID=tamulink-wpa[Malformed Packet]","-89 dBm"
"2797","4.730941","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2741, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"2798","4.731039","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2877, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"2799","4.731187","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2851, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"2953","4.783531","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2650, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-90 dBm"
"2997","4.833331","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2742, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"2998","4.833436","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2878, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"2999","4.833541","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2852, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"3030","4.883598","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2651, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3031","4.883667","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2905, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"3032","4.883771","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2878, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"3038","4.935779","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2743, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"3039","4.935882","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2879, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"3040","4.936123","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2853, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"3113","4.985899","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2652, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"3114","4.986002","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2906, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"3115","4.986105","a4:a0:6c:73:b7:71","Broadcast","802.11","237","Beacon frame, SN=795, FN=5, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-90 dBm"
"3127","5.038126","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2744, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"3128","5.038222","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2880, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"3129","5.038321","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2854, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"3166","5.088270","44:38:c9:84:fc:72","fb:ff:ff:ff:ff:ff","802.11","239","Beacon frame, SN=2653, FN=0, Flags=........., BI=101, SSID=\\357\\277\\275emulink-guest\\001\\a\\022\\357\\277\\275$\\357\\277\\275H\\030;5Uu","-87 dBm"
"3167","5.088327","24:9e:83:53:3c:8c","Broadcast","802.11","232","Beacon frame, SN=588, FN=5, Flags=........., BI=32187","-87 dBm"
"3174","5.140709","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2745, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"3175","5.140809","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2881, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"3176","5.140911","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2855, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"3205","5.190851","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2654, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3206","5.190952","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3207","5.191055","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2881, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3274","5.243108","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2746, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"3275","5.243207","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2882, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"3276","5.243313","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2856, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"3288","5.293221","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2655, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"3289","5.293335","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"3300","5.345446","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2747, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"3301","5.345515","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2883, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"3302","5.345617","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2857, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"3362","5.395794","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3363","5.395922","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2883, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3372","5.447953","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2748, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"3373","5.448051","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2884, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"3374","5.448158","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2858, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"3386","5.497993","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3387","5.498061","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"3388","5.498166","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2884, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3397","5.550146","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2749, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"3398","5.550214","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2885, FN=0, Flags=........C, BI=100, SSID=eduroam","-58 dBm"
"3399","5.550319","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2859, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"3400","5.600348","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"3401","5.600456","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2912, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"3402","5.600576","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2885, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"3407","5.652702","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2750, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"3408","5.652804","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2886, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"3409","5.652910","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2860, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"3429","5.702795","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"3430","5.702900","ArubaNet_11:f9:70","78:fb:ea:d8:db:ff","802.11","232","Beacon frame, SN=2913, FN=1, Flags=........., BI=2817[Packet size limited during capture]","-90 dBm"
"3446","5.755104","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2751, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-58 dBm"
"3447","5.755203","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2887, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"3448","5.755306","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2861, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"3456","5.805492","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3457","5.805555","b2:6e:c7:2a:ac:3c","39:c6:cd:e4:cb:d5","802.11","237","Beacon frame, SN=1905, FN=2, Flags=........., BI=26932, SSID=Broadcast[Malformed Packet]","-90 dBm"
"3465","5.857441","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2752, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"3466","5.857510","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2888, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"3467","5.857611","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2862, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"3472","5.907773","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"3477","5.959902","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2753, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"3478","5.960001","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2889, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"3479","5.960107","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2863, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"3482","6.010048","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3483","6.010152","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2916, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3484","6.010256","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2889, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-92 dBm"
"3488","6.062185","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2754, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"3489","6.062286","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2890, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"3490","6.062400","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2864, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"3492","6.112429","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"3493","6.112546","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2917, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3494","6.112659","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2890, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3504","6.164690","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2755, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"3505","6.164819","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2891, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"3506","6.164924","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2865, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"3509","6.214937","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2664, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"3510","6.215037","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2918, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3513","6.267040","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2756, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"3514","6.267108","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2892, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"3515","6.267211","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2866, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"3516","6.317193","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2665, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"3517","6.317262","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2919, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"3518","6.317366","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2892, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"3520","6.369499","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2757, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"3521","6.369599","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2893, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"3522","6.369704","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2867, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"3572","6.419628","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2666, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-91 dBm"
"3573","6.419736","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2920, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"3574","6.419840","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2893, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
